python_tag,benchmark,class,mode,threads,rep,returncode,timed_out,verification,npb_seconds,mops,wall_seconds,python_version,node,slurm_job_id,slurm_array_task_id,raw_log
3.15t,FT,S,2,4,2,0,False,SUCCESSFUL,11.96,14.82,98.57935667037964,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m2__t04__r02.txt
3.15t,FT,S,2,4,3,0,False,SUCCESSFUL,12.02,14.74,99.05871605873108,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m2__t04__r03.txt
3.15t,FT,S,2,4,4,0,False,SUCCESSFUL,12.38,14.32,100.17674827575684,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m2__t04__r04.txt
3.15t,FT,S,2,4,5,0,False,SUCCESSFUL,11.66,15.19,98.4279272556305,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m2__t04__r05.txt
3.15t,FT,S,2,16,1,0,False,SUCCESSFUL,6.53,27.14,93.26070284843445,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m2__t16__r01.txt
3.15t,FT,S,2,16,2,0,False,SUCCESSFUL,6.63,26.71,92.85093021392822,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m2__t16__r02.txt
3.15t,FT,S,2,16,3,0,False,SUCCESSFUL,6.7,26.45,93.44361400604248,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m2__t16__r03.txt
3.15t,FT,S,2,16,4,0,False,SUCCESSFUL,6.56,27.02,93.15666890144348,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m2__t16__r04.txt
3.15t,FT,S,2,16,5,0,False,SUCCESSFUL,6.63,26.7,92.91047954559326,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m2__t16__r05.txt
3.15t,FT,S,2,32,1,0,False,SUCCESSFUL,7.61,23.28,93.99816298484802,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m2__t32__r01.txt
3.15t,FT,S,2,32,2,0,False,SUCCESSFUL,7.69,23.05,94.10756659507751,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m2__t32__r02.txt
3.15t,FT,S,2,32,3,0,False,SUCCESSFUL,7.71,22.97,94.02413201332092,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m2__t32__r03.txt
3.15t,FT,S,2,32,4,0,False,SUCCESSFUL,7.75,22.87,93.76368594169617,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m2__t32__r04.txt
3.15t,FT,S,2,32,5,0,False,SUCCESSFUL,7.78,22.78,93.57593178749084,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m2__t32__r05.txt
3.15t,FT,S,3,1,1,0,False,SUCCESSFUL,2.43,72.8,156.51376295089722,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m3__t01__r01.txt
3.15t,FT,S,3,1,2,0,False,SUCCESSFUL,2.43,72.86,156.51689219474792,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m3__t01__r02.txt
3.15t,FT,S,3,1,3,0,False,SUCCESSFUL,2.44,72.6,158.17742276191711,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m3__t01__r03.txt
3.15t,FT,S,3,1,4,0,False,SUCCESSFUL,2.42,73.09,157.29925346374512,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m3__t01__r04.txt
3.15t,FT,S,3,1,5,0,False,SUCCESSFUL,2.42,73.34,158.4051218032837,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m3__t01__r05.txt
3.15t,FT,S,3,4,1,0,False,SUCCESSFUL,0.66,267.65,155.83327913284302,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m3__t04__r01.txt
3.15t,FT,S,3,4,2,0,False,SUCCESSFUL,0.66,268.28,156.32015228271484,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m3__t04__r02.txt
3.15t,FT,S,3,4,3,0,False,SUCCESSFUL,0.66,268.55,156.0537006855011,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m3__t04__r03.txt
3.15t,FT,S,3,4,4,0,False,SUCCESSFUL,0.66,268.77,156.88070273399353,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m3__t04__r04.txt
3.15t,FT,S,3,4,5,0,False,SUCCESSFUL,0.66,267.3,156.56814765930176,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m3__t04__r05.txt
3.15t,FT,S,3,16,1,0,False,SUCCESSFUL,0.22,813.73,154.2672553062439,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m3__t16__r01.txt
3.15t,FT,S,3,16,2,0,False,SUCCESSFUL,0.22,815.36,154.5164759159088,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m3__t16__r02.txt
3.15t,FT,S,3,16,3,0,False,SUCCESSFUL,0.22,809.95,154.3095908164978,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m3__t16__r03.txt
3.15t,FT,S,3,16,4,0,False,SUCCESSFUL,0.22,818.35,154.5756974220276,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m3__t16__r04.txt
3.15t,FT,S,3,16,5,0,False,SUCCESSFUL,0.22,796.36,154.1939344406128,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m3__t16__r05.txt
3.15t,FT,S,3,32,1,0,False,SUCCESSFUL,0.25,715.56,154.28910279273987,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m3__t32__r01.txt
3.15t,FT,S,3,32,2,0,False,SUCCESSFUL,0.26,687.38,154.55603957176208,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m3__t32__r02.txt
3.15t,FT,S,3,32,3,0,False,SUCCESSFUL,0.25,723.11,154.88120937347412,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m3__t32__r03.txt
3.15t,FT,S,3,32,4,0,False,SUCCESSFUL,0.24,734.73,154.70765829086304,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m3__t32__r04.txt
3.15t,FT,S,3,32,5,0,False,SUCCESSFUL,0.25,709.95,154.1737575531006,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-205,7256570,3,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__S__m3__t32__r05.txt
3.15t,FT,W,2,1,1,0,False,SUCCESSFUL,80.93,4.6,178.3872950077057,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m2__t01__r01.txt
3.15t,FT,W,2,1,2,0,False,SUCCESSFUL,84.02,4.44,181.51220560073853,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m2__t01__r02.txt
3.15t,FT,W,2,1,3,0,False,SUCCESSFUL,80.89,4.61,178.44487643241882,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m2__t01__r03.txt
3.15t,FT,W,2,4,1,0,False,SUCCESSFUL,26.9,13.85,115.63069558143616,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m2__t04__r01.txt
3.15t,FT,W,2,4,2,0,False,SUCCESSFUL,26.56,14.03,115.41599345207214,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m2__t04__r02.txt
3.15t,FT,W,2,4,3,0,False,SUCCESSFUL,27.07,13.77,116.17052173614502,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m2__t04__r03.txt
3.15t,FT,W,2,16,1,0,False,SUCCESSFUL,14.6,25.53,102.19427919387817,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m2__t16__r01.txt
3.15t,FT,W,2,16,2,0,False,SUCCESSFUL,14.22,26.2,101.55320882797241,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m2__t16__r02.txt
3.15t,FT,W,2,16,3,0,False,SUCCESSFUL,14.22,26.21,101.46786546707153,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m2__t16__r03.txt
3.15t,FT,W,2,32,1,0,False,SUCCESSFUL,17.11,21.79,104.34059524536133,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m2__t32__r01.txt
3.15t,FT,W,2,32,2,0,False,SUCCESSFUL,17.39,21.43,106.71134376525879,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m2__t32__r02.txt
3.15t,FT,W,2,32,3,0,False,SUCCESSFUL,17.02,21.89,104.9188482761383,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m2__t32__r03.txt
3.15t,FT,W,3,1,1,0,False,SUCCESSFUL,4.92,75.8,159.95478796958923,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m3__t01__r01.txt
3.15t,FT,W,3,1,2,0,False,SUCCESSFUL,4.87,76.51,159.69683623313904,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m3__t01__r02.txt
3.15t,FT,W,3,1,3,0,False,SUCCESSFUL,4.86,76.61,160.26680326461792,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m3__t01__r03.txt
3.15t,FT,W,3,4,1,0,False,SUCCESSFUL,1.3,286.94,156.18100380897522,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m3__t04__r01.txt
3.15t,FT,W,3,4,2,0,False,SUCCESSFUL,1.3,286.23,155.40276169776917,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m3__t04__r02.txt
3.15t,FT,W,3,4,3,0,False,SUCCESSFUL,1.3,286.43,156.2031762599945,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m3__t04__r03.txt
3.15t,FT,W,3,16,1,0,False,SUCCESSFUL,0.41,906.86,154.84090757369995,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m3__t16__r01.txt
3.15t,FT,W,3,16,2,0,False,SUCCESSFUL,0.41,914.14,154.5950746536255,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m3__t16__r02.txt
3.15t,FT,W,3,16,3,0,False,SUCCESSFUL,0.41,917.73,154.36317563056946,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m3__t16__r03.txt
3.15t,FT,W,3,32,1,0,False,SUCCESSFUL,0.42,884.25,154.92145562171936,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m3__t32__r01.txt
3.15t,FT,W,3,32,2,0,False,SUCCESSFUL,0.43,863.62,156.6831018924713,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m3__t32__r02.txt
3.15t,FT,W,3,32,3,0,False,SUCCESSFUL,0.44,851.38,155.48725986480713,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7257414,7,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__FT__W__m3__t32__r03.txt
3.15t,IS,S,2,1,1,0,False,SUCCESSFUL,0.3,2.16,40.27397036552429,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7256579,4,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__IS__S__m2__t01__r01.txt
3.15t,IS,S,2,1,2,0,False,SUCCESSFUL,0.3,2.16,39.5019748210907,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7256579,4,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__IS__S__m2__t01__r02.txt
3.15t,IS,S,2,1,3,0,False,SUCCESSFUL,0.3,2.16,39.49048662185669,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7256579,4,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__IS__S__m2__t01__r03.txt
3.15t,IS,S,2,1,4,0,False,SUCCESSFUL,0.3,2.16,39.50689506530762,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7256579,4,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__IS__S__m2__t01__r04.txt
3.15t,IS,S,2,1,5,0,False,SUCCESSFUL,0.3,2.15,39.43225336074829,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7256579,4,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__IS__S__m2__t01__r05.txt
3.15t,IS,S,2,4,1,0,False,SUCCESSFUL,0.11,6.02,39.03877520561218,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7256579,4,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__IS__S__m2__t04__r01.txt
3.15t,IS,S,2,4,2,0,False,SUCCESSFUL,0.11,6.08,39.01989150047302,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7256579,4,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__IS__S__m2__t04__r02.txt
3.15t,IS,S,2,4,3,0,False,SUCCESSFUL,0.11,6.06,39.04273700714111,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7256579,4,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__IS__S__m2__t04__r03.txt
3.15t,IS,S,2,4,4,0,False,SUCCESSFUL,0.11,6.02,39.309651613235474,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7256579,4,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__IS__S__m2__t04__r04.txt
3.15t,IS,S,2,4,5,0,False,SUCCESSFUL,0.11,6.0,39.14134669303894,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7256579,4,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__IS__S__m2__t04__r05.txt
3.15t,IS,S,2,16,1,0,False,SUCCESSFUL,0.14,4.78,39.06139135360718,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7256579,4,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__IS__S__m2__t16__r01.txt
3.15t,IS,S,2,16,2,0,False,SUCCESSFUL,0.14,4.8,39.21511888504028,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7256579,4,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__IS__S__m2__t16__r02.txt
3.15t,IS,S,2,16,3,0,False,SUCCESSFUL,0.14,4.78,39.33299946784973,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7256579,4,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__IS__S__m2__t16__r03.txt
3.15t,IS,S,2,16,4,0,False,SUCCESSFUL,0.14,4.83,39.40742206573486,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7256579,4,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__IS__S__m2__t16__r04.txt
3.15t,IS,S,2,16,5,0,False,SUCCESSFUL,0.14,4.77,39.19713735580444,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7256579,4,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__IS__S__m2__t16__r05.txt
3.15t,IS,S,2,32,1,0,False,SUCCESSFUL,0.24,2.72,39.30441999435425,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7256579,4,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__IS__S__m2__t32__r01.txt
3.15t,IS,S,2,32,2,0,False,SUCCESSFUL,0.24,2.71,39.45577096939087,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7256579,4,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__IS__S__m2__t32__r02.txt
3.15t,IS,S,2,32,3,0,False,SUCCESSFUL,0.24,2.69,39.73742127418518,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7256579,4,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__IS__S__m2__t32__r03.txt
3.15t,IS,S,2,32,4,0,False,SUCCESSFUL,0.24,2.71,39.2491717338562,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",ilk-126,7256579,4,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260531_202503_versions_nopin/raw/py315t__IS__S__m2__t32__r04.txt
