python_tag,benchmark,class,mode,threads,rep,returncode,timed_out,verification,npb_seconds,mops,wall_seconds,python_version,node,slurm_job_id,slurm_array_task_id,raw_log
3.15t,IS,S,3,4,4,0,False,SUCCESSFUL,0.03,24.82,74.48338389396667,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-69,7154549,56,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__S__m3__t04__r04.txt
3.15t,IS,S,3,4,5,0,False,SUCCESSFUL,0.03,24.86,74.60463953018188,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-69,7154739,57,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__S__m3__t04__r05.txt
3.15t,IS,S,3,16,1,0,False,SUCCESSFUL,0.14,4.82,75.0981194972992,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-69,7154739,57,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__S__m3__t16__r01.txt
3.15t,IS,S,3,16,2,0,False,SUCCESSFUL,0.14,4.71,74.58340263366699,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-69,7154739,57,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__S__m3__t16__r02.txt
3.15t,IS,S,3,16,3,0,False,SUCCESSFUL,0.13,4.87,74.86194181442261,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-69,7154989,58,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__S__m3__t16__r03.txt
3.15t,IS,S,3,16,4,0,False,SUCCESSFUL,0.14,4.76,74.81889724731445,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-69,7154989,58,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__S__m3__t16__r04.txt
3.15t,IS,S,3,16,5,0,False,SUCCESSFUL,0.14,4.81,76.67064332962036,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-65,7155434,59,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__S__m3__t16__r05.txt
3.15t,IS,S,3,32,1,0,False,SUCCESSFUL,0.32,2.05,75.04378628730774,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-65,7155434,59,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__S__m3__t32__r01.txt
3.15t,IS,S,3,32,2,0,False,SUCCESSFUL,0.32,2.08,75.11930799484253,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-65,7155434,59,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__S__m3__t32__r02.txt
3.15t,IS,S,3,32,3,0,False,SUCCESSFUL,0.31,2.08,76.96237421035767,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-52,7159891,60,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__S__m3__t32__r03.txt
3.15t,IS,S,3,32,4,0,False,SUCCESSFUL,0.31,2.1,75.9149215221405,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-52,7159891,60,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__S__m3__t32__r04.txt
3.15t,IS,S,3,32,5,0,False,SUCCESSFUL,0.31,2.08,75.14944744110107,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-52,7159891,60,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__S__m3__t32__r05.txt
3.15t,IS,W,2,1,1,0,False,SUCCESSFUL,5.69,1.84,51.73001956939697,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-53,7166892,103,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__W__m2__t01__r01.txt
3.15t,IS,W,2,1,2,0,False,SUCCESSFUL,5.98,1.75,51.99226999282837,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-53,7166892,103,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__W__m2__t01__r02.txt
3.15t,IS,W,2,1,3,0,False,SUCCESSFUL,4.99,2.1,48.89999866485596,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-102,7169626,104,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__W__m2__t01__r03.txt
3.15t,IS,W,2,4,1,0,False,SUCCESSFUL,6.18,1.7,48.543036222457886,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-102,7169626,104,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__W__m2__t04__r01.txt
3.15t,IS,W,2,4,2,0,False,SUCCESSFUL,6.23,1.68,49.46130585670471,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-102,7169626,104,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__W__m2__t04__r02.txt
3.15t,IS,W,2,4,3,0,False,SUCCESSFUL,6.28,1.67,49.15012311935425,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-102,7169730,105,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__W__m2__t04__r03.txt
3.15t,IS,W,2,16,1,0,False,SUCCESSFUL,11.12,0.94,55.01938080787659,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-102,7169730,105,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__W__m2__t16__r01.txt
3.15t,IS,W,2,16,2,0,False,SUCCESSFUL,11.08,0.95,55.28298902511597,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-102,7169730,105,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__W__m2__t16__r02.txt
3.15t,IS,W,2,16,3,0,False,SUCCESSFUL,12.82,0.82,61.36518406867981,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-55,7169825,106,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__W__m2__t16__r03.txt
3.15t,IS,W,2,32,1,0,False,SUCCESSFUL,20.14,0.52,67.94734859466553,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-55,7169825,106,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__W__m2__t32__r01.txt
3.15t,IS,W,2,32,2,0,False,SUCCESSFUL,17.49,0.6,62.279823780059814,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-102,7169929,107,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__W__m2__t32__r02.txt
3.15t,IS,W,2,32,3,0,False,SUCCESSFUL,17.42,0.6,62.60490322113037,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-102,7169929,107,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__W__m2__t32__r03.txt
3.15t,IS,W,3,1,1,0,False,SUCCESSFUL,0.04,292.86,70.52682161331177,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-102,7169929,107,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__W__m3__t01__r01.txt
3.15t,IS,W,3,1,2,0,False,SUCCESSFUL,0.04,265.78,76.53934741020203,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-53,7170023,108,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__W__m3__t01__r02.txt
3.15t,IS,W,3,1,3,0,False,SUCCESSFUL,0.04,268.91,75.8589220046997,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-53,7170023,108,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130136_versions/raw/py315t__IS__W__m3__t01__r03.txt
