python_tag,benchmark,class,mode,threads,rep,returncode,timed_out,verification,npb_seconds,mops,wall_seconds,python_version,node,slurm_job_id,slurm_array_task_id,raw_log
3.15t,MG,S,1,16,1,0,False,SUCCESSFUL,6.36,1.19,10.367880582809448,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-5,7160175,40,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m1__t16__r01.txt
3.15t,MG,S,1,16,2,0,False,SUCCESSFUL,6.39,1.19,10.485151767730713,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-5,7160175,40,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m1__t16__r02.txt
3.15t,MG,S,1,16,3,0,False,SUCCESSFUL,6.42,1.18,10.68186616897583,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-4,7160335,41,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m1__t16__r03.txt
3.15t,MG,S,1,32,1,0,False,SUCCESSFUL,9.12,0.83,14.585329532623291,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-4,7160335,41,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m1__t32__r01.txt
3.15t,MG,S,1,32,2,0,False,SUCCESSFUL,9.04,0.84,14.042634010314941,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-4,7160335,41,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m1__t32__r02.txt
3.15t,MG,S,1,32,3,0,False,SUCCESSFUL,9.07,0.84,14.03149962425232,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-4,7160335,41,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m1__t32__r03.txt
3.15t,MG,S,2,1,1,0,False,SUCCESSFUL,3.37,2.26,85.14486074447632,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-4,7160335,41,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m2__t01__r01.txt
3.15t,MG,S,2,1,2,0,False,SUCCESSFUL,3.36,2.26,85.78243398666382,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-4,7160335,41,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m2__t01__r02.txt
3.15t,MG,S,2,1,3,0,False,SUCCESSFUL,3.36,2.26,86.20770239830017,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-4,7160335,41,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m2__t01__r03.txt
3.15t,MG,S,2,2,1,0,False,SUCCESSFUL,3.43,2.21,85.37397050857544,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-4,7160335,41,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m2__t02__r01.txt
3.15t,MG,S,2,2,2,0,False,SUCCESSFUL,3.45,2.21,85.53526520729065,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-5,7160336,42,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m2__t02__r02.txt
3.15t,MG,S,2,2,3,0,False,SUCCESSFUL,3.42,2.22,84.99370384216309,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-5,7160336,42,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m2__t02__r03.txt
3.15t,MG,S,2,4,1,0,False,SUCCESSFUL,3.65,2.08,85.26277995109558,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-5,7160336,42,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m2__t04__r01.txt
3.15t,MG,S,2,4,2,0,False,SUCCESSFUL,3.63,2.1,84.73702144622803,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-5,7160336,42,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m2__t04__r02.txt
3.15t,MG,S,2,4,3,0,False,SUCCESSFUL,3.65,2.09,85.26191258430481,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-5,7160336,42,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m2__t04__r03.txt
3.15t,MG,S,2,8,1,0,False,SUCCESSFUL,3.93,1.94,85.42230868339539,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-5,7160336,42,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m2__t08__r01.txt
3.15t,MG,S,2,8,2,0,False,SUCCESSFUL,3.93,1.93,85.3570864200592,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-5,7160336,42,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m2__t08__r02.txt
3.15t,MG,S,2,8,3,0,False,SUCCESSFUL,3.95,1.93,85.40925312042236,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-5,7160336,42,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m2__t08__r03.txt
3.15t,MG,S,2,16,1,0,False,SUCCESSFUL,4.65,1.64,86.77444100379944,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-17,7160337,43,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m2__t16__r01.txt
3.15t,MG,S,2,16,2,0,False,SUCCESSFUL,4.67,1.63,86.37988758087158,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-17,7160337,43,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m2__t16__r02.txt
3.15t,MG,S,2,16,3,0,False,SUCCESSFUL,4.63,1.64,86.34973359107971,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-17,7160337,43,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m2__t16__r03.txt
3.15t,MG,S,2,32,1,0,False,SUCCESSFUL,6.22,1.22,89.1484444141388,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-17,7160337,43,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m2__t32__r01.txt
3.15t,MG,S,2,32,2,0,False,SUCCESSFUL,6.23,1.22,89.51115942001343,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-17,7160337,43,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m2__t32__r02.txt
3.15t,MG,S,2,32,3,0,False,SUCCESSFUL,6.25,1.22,88.78562831878662,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-17,7160337,43,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m2__t32__r03.txt
3.15t,MG,S,3,1,1,0,False,SUCCESSFUL,0.01,596.61,156.45492124557495,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-17,7160337,43,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m3__t01__r01.txt
3.15t,MG,S,3,1,2,0,False,SUCCESSFUL,0.01,596.95,156.63458704948425,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-17,7160337,43,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m3__t01__r02.txt
3.15t,MG,S,3,1,3,0,False,SUCCESSFUL,0.01,596.72,159.10564470291138,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-37,7160338,44,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m3__t01__r03.txt
3.15t,MG,S,3,2,1,0,False,SUCCESSFUL,0.07,105.25,157.68791317939758,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-37,7160338,44,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m3__t02__r01.txt
3.15t,MG,S,3,2,2,0,False,SUCCESSFUL,0.07,104.94,157.73867988586426,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-37,7160338,44,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m3__t02__r02.txt
3.15t,MG,S,3,2,3,0,False,SUCCESSFUL,0.07,105.36,157.2421100139618,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-37,7160338,44,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m3__t02__r03.txt
3.15t,MG,S,3,4,1,0,False,SUCCESSFUL,0.23,32.35,158.14470219612122,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-37,7160338,44,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m3__t04__r01.txt
3.15t,MG,S,3,4,2,0,False,SUCCESSFUL,0.23,32.4,156.79559993743896,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-37,7160338,44,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m3__t04__r02.txt
3.15t,MG,S,3,4,3,0,False,SUCCESSFUL,0.23,32.35,156.63667559623718,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-37,7160338,44,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m3__t04__r03.txt
3.15t,MG,S,3,8,1,0,False,SUCCESSFUL,0.54,14.0,157.05017280578613,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-37,7160338,44,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m3__t08__r01.txt
3.15t,MG,S,3,8,2,0,False,SUCCESSFUL,0.55,13.92,158.92453503608704,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-4,7160530,45,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m3__t08__r02.txt
3.15t,MG,S,3,8,3,0,False,SUCCESSFUL,0.55,13.9,157.67257404327393,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-4,7160530,45,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m3__t08__r03.txt
3.15t,MG,S,3,16,1,0,False,SUCCESSFUL,1.23,6.19,158.13123965263367,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-4,7160530,45,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m3__t16__r01.txt
3.15t,MG,S,3,16,2,0,False,SUCCESSFUL,1.23,6.16,158.17002034187317,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-4,7160530,45,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m3__t16__r02.txt
3.15t,MG,S,3,16,3,0,False,SUCCESSFUL,1.24,6.14,157.9808144569397,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-4,7160530,45,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m3__t16__r03.txt
3.15t,MG,S,3,32,1,0,False,SUCCESSFUL,2.93,2.59,160.25780129432678,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-4,7160530,45,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m3__t32__r01.txt
3.15t,MG,S,3,32,2,0,False,SUCCESSFUL,2.99,2.55,160.53670167922974,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-4,7160530,45,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m3__t32__r02.txt
3.15t,MG,S,3,32,3,0,False,SUCCESSFUL,2.95,2.57,160.2791187763214,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-4,7160530,45,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__S__m3__t32__r03.txt
3.15t,MG,W,2,1,1,0,False,SUCCESSFUL,204.41,2.38,355.55282759666443,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-46,7164223,64,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m2__t01__r01.txt
3.15t,MG,W,2,1,2,0,False,SUCCESSFUL,203.89,2.39,355.02421498298645,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-46,7164223,64,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m2__t01__r02.txt
3.15t,MG,W,2,1,3,0,False,SUCCESSFUL,204.72,2.38,355.157781124115,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-46,7164223,64,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m2__t01__r03.txt
3.15t,MG,W,2,2,1,0,False,SUCCESSFUL,206.17,2.36,357.47503995895386,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-46,7164223,64,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m2__t02__r01.txt
3.15t,MG,W,2,2,2,0,False,SUCCESSFUL,204.39,2.38,355.1609857082367,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-46,7164223,64,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m2__t02__r02.txt
3.15t,MG,W,2,2,3,0,False,SUCCESSFUL,204.66,2.38,355.1217966079712,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-46,7164223,64,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m2__t02__r03.txt
3.15t,MG,W,2,4,1,0,False,SUCCESSFUL,205.35,2.37,356.647408246994,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-46,7164223,64,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m2__t04__r01.txt
3.15t,MG,W,2,4,2,0,False,SUCCESSFUL,206.06,2.36,357.2540578842163,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-46,7164223,64,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m2__t04__r02.txt
3.15t,MG,W,2,4,3,0,False,SUCCESSFUL,204.62,2.38,355.7601866722107,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-8,7164280,65,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m2__t04__r03.txt
3.15t,MG,W,2,8,1,0,False,SUCCESSFUL,207.79,2.34,359.8838701248169,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-8,7164280,65,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m2__t08__r01.txt
3.15t,MG,W,2,8,2,0,False,SUCCESSFUL,207.41,2.35,359.2273404598236,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-8,7164280,65,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m2__t08__r02.txt
3.15t,MG,W,2,8,3,0,False,SUCCESSFUL,205.68,2.37,356.6428556442261,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-8,7164280,65,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m2__t08__r03.txt
3.15t,MG,W,2,16,1,0,False,SUCCESSFUL,206.65,2.35,358.37646651268005,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-8,7164280,65,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m2__t16__r01.txt
3.15t,MG,W,2,16,2,0,False,SUCCESSFUL,206.3,2.36,358.18153858184814,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-8,7164280,65,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m2__t16__r02.txt
3.15t,MG,W,2,16,3,0,False,SUCCESSFUL,206.49,2.36,357.96171975135803,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-8,7164280,65,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m2__t16__r03.txt
3.15t,MG,W,2,32,1,0,False,SUCCESSFUL,208.8,2.33,361.08725357055664,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-8,7164280,65,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m2__t32__r01.txt
3.15t,MG,W,2,32,2,0,False,SUCCESSFUL,208.67,2.33,362.9490740299225,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-56,7164308,66,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m2__t32__r02.txt
3.15t,MG,W,2,32,3,0,False,SUCCESSFUL,208.43,2.33,360.82546615600586,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-56,7164308,66,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m2__t32__r03.txt
3.15t,MG,W,3,1,1,0,False,SUCCESSFUL,0.65,748.26,158.33034563064575,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-56,7164308,66,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m3__t01__r01.txt
3.15t,MG,W,3,1,2,0,False,SUCCESSFUL,0.65,749.34,157.89065551757812,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-56,7164308,66,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m3__t01__r02.txt
3.15t,MG,W,3,1,3,0,False,SUCCESSFUL,0.65,749.11,158.03957986831665,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-56,7164308,66,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m3__t01__r03.txt
3.15t,MG,W,3,2,1,0,False,SUCCESSFUL,0.74,657.47,158.18905901908875,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-56,7164308,66,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m3__t02__r01.txt
3.15t,MG,W,3,2,2,0,False,SUCCESSFUL,0.74,658.81,158.0432767868042,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-56,7164308,66,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m3__t02__r02.txt
3.15t,MG,W,3,2,3,0,False,SUCCESSFUL,0.74,658.89,158.61767268180847,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-56,7164308,66,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m3__t02__r03.txt
3.15t,MG,W,3,4,1,0,False,SUCCESSFUL,0.98,498.55,158.58026099205017,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-17,7164382,67,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m3__t04__r01.txt
3.15t,MG,W,3,4,2,0,False,SUCCESSFUL,0.98,498.97,157.92282462120056,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-17,7164382,67,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m3__t04__r02.txt
3.15t,MG,W,3,4,3,0,False,SUCCESSFUL,0.98,498.32,157.9159426689148,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-17,7164382,67,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m3__t04__r03.txt
3.15t,MG,W,3,8,1,0,False,SUCCESSFUL,1.44,338.46,158.3364942073822,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-17,7164382,67,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m3__t08__r01.txt
3.15t,MG,W,3,8,2,0,False,SUCCESSFUL,1.44,338.15,158.3944056034088,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-17,7164382,67,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m3__t08__r02.txt
3.15t,MG,W,3,8,3,0,False,SUCCESSFUL,1.44,338.07,158.14648008346558,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-17,7164382,67,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m3__t08__r03.txt
3.15t,MG,W,3,16,1,0,False,SUCCESSFUL,2.45,198.72,159.6064097881317,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-17,7164382,67,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m3__t16__r01.txt
3.15t,MG,W,3,16,2,0,False,SUCCESSFUL,2.44,199.48,159.61579775810242,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-17,7164382,67,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m3__t16__r02.txt
3.15t,MG,W,3,16,3,0,False,SUCCESSFUL,2.44,199.1,162.17834520339966,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-36,7171736,68,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m3__t16__r03.txt
3.15t,MG,W,3,32,1,0,False,SUCCESSFUL,4.91,99.06,163.7626121044159,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-36,7171736,68,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m3__t32__r01.txt
3.15t,MG,W,3,32,2,0,False,SUCCESSFUL,4.89,99.47,163.26778507232666,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-36,7171736,68,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m3__t32__r02.txt
3.15t,MG,W,3,32,3,0,False,SUCCESSFUL,4.86,100.06,163.92245602607727,"3.15.0b1 free-threading build (main, May 16 2026, 13:41:26) [GCC 10.1.0]",clk-36,7171736,68,/mnt/netapp2/Store_uni/home/ulc/cursos/curso380/omp4py_TFM/results/20260526_130149_full315/raw/py315t__MG__W__m3__t32__r03.txt
